index,author_name,review_date,reviewer_ratings,review_body
1265,Anis Syahirah,"January 13, 2020",3, Easy to book a ticket but unfortunately the ticket for kids are unavailable in this app. We have to buy from counter.
1266,Nishit Dalwadi,"January 12, 2020",4," Very reliable regarding booking confirmation, bording information and call then dropping confirmation and call. sometimes bus operators are rude, so redbus should do background check of bus agency."
1267,monicca wadkkar,"January 25, 2020",1," I Face very bad experience with this people they are not cooperative. I did online booking and that same sit already reserved by someone else too that is big mistake created by this app and when I ask them for refunding my money online no one is ready to do that no one raised tickets against that al...Full ReviewI Face very bad experience with this people they are not cooperative. I did online booking and that same sit already reserved by someone else too that is big mistake created by this app and when I ask them for refunding my money online no one is ready to do that no one raised tickets against that although I called customer care more than 5 time but they are just not helping me with refund. These people just don't bother about client issues, Very Bad customer service they are providing."
1268,RD,"January 17, 2020",4," Excellent and fast, pls show bus route with bus instead of after bus selection. Also provide save card option."
1269,Manish Mehta,"January 24, 2020",1, The worst app that i have ever seen. we have booked one bus of sea bird travels toward goa. it was scheduled for 10:45PM but around 5 in the evening we recieved one message that it is posponed to 01:00 AM and its 3 o clock in the morning and tge bus has still not arrived. we are communicating with s...Full ReviewThe worst app that i have ever seen. we have booked one bus of sea bird travels toward goa. it was scheduled for 10:45PM but around 5 in the evening we recieved one message that it is posponed to 01:00 AM and its 3 o clock in the morning and tge bus has still not arrived. we are communicating with sea bird helpline they are telling all lies like bus was having breakdown and the bus that we were tracking through red bus has already passed us. guys do not use this app all the travel agencies suck.
1270,Raje Katty,"February 2, 2020",5, Great app easy booking
1271,Rishi Raj Jaiswal,"February 17, 2020",5, Making bookings are easy.. But please be more helpful for location specifications
1272,liyana omar,"February 22, 2020",5, Easy and convenient
1273,Hary Yanto,"February 26, 2020",5," I like this apps, help me find more bus option"
1274,Edzra Rushdy,"March 13, 2020",5, Fast result and booking
1275,Anoop Arjun,"March 19, 2020",2, Very bad refund system .payment deducted to my bank account but not issued ticket. then redbus msg 2 to 7 working days reverse to bank account. 2weeks to go. I will call back lot of time redbus customer care but doesn't taking call.
1276,surya teja,"February 23, 2020",1, The customer service doesnot respond it only shows that they will get back to you shortly waited for two hours no response
1277,Vishal Dave,"November 1, 2019",5," The best, easy, smart app. I got instant booking hassle-free. I highly recommend this app."
1278,manoj chopra,"November 14, 2019",1," Worst app to book. They don't take responsibility for anything, also last minute bus cancelled but nothing was informed. Even if you call the customer care they don't know anything. Never use it for booking"
1279,Ashok Kumar Manoharan,"November 22, 2019",4, Must improve ... In case of offers ... I get many Notifications but doesnt show up properly while booking.
1280,Yogi Bh,"December 4, 2019",1, Very disappointed. Faced lots of problem with this app. I booked some tickets they are debited. But didn't get that tickets. Amount also😠😠😠😠
1281,DEEPAK KUNTAL,"January 9, 2020",3, Price of ticket increases automatically during the process of ticketing.. not satisfied with the application
1282,Jilan Shaik,"December 13, 2019",3," rPool - ride givers are putting rides and invite someone to take your ride which is like begging someone to drive with you... Please change this and most ride takers are making fun of this. It should be like ride givers put rides and whoever wants a ride should get available rides, click on the avai...Full ReviewrPool - ride givers are putting rides and invite someone to take your ride which is like begging someone to drive with you... Please change this and most ride takers are making fun of this. It should be like ride givers put rides and whoever wants a ride should get available rides, click on the available rides, then rider should get a notification to accept or not"
1283,Gaurav Khatwani,"December 22, 2019",1, I tried logging in to the app using my mobile number but it says the number is already registered. How do I remove the number from the database and re register.
1284,Ajit Ghule,"January 11, 2020",4, Easy to book. Should start support for AMEX card payment also. Timings are quite mixed up. Timings should be progressive.
1285,Dheeraj Upadhyay,"April 23, 2020",2, Recharge options remove.there is prevesioly this option available then restore it
1286,NotChelsie Elf,"January 24, 2020",4, It's a good way to buy bus tickets. UI could look better and be smoother. Overall I'm happy to use this app!
1287,Varadha Rajan,"February 2, 2020",1, Worst cancellation policy 0% cancellation refund
1288,ankit dhyani,"January 31, 2020",4," Nice App, Proper boarding & drop location provided for each bus."
1289,rojesh vusa,"February 23, 2020",1, TP3S66412847 my ticket number is this but red bus is not supporting why should we use this app better respond with us are make sure to rebook the ticket
1290,Souma d'Hensem,"March 6, 2020",1," Baru install tapi ""Oops..Bus not found"" Trus buat apa gw instal??"
1291,Sanjay Kadam,"March 5, 2020",1," Worst experience...with red bus for after sale service. They are not bother about customers feedback or complaints. Driver was not familiar with the route, vehicle was changed hence no online meter reading was happened, driver came late by half an hour that also after follow up Driver parked the veh...Full ReviewWorst experience...with red bus for after sale service. They are not bother about customers feedback or complaints. Driver was not familiar with the route, vehicle was changed hence no online meter reading was happened, driver came late by half an hour that also after follow up Driver parked the vehicle in no parking area and we wasted our 45 minuts with the traffic police for settlement. We have to pay double toll. Due to time wasted we have to skip our 2 spots. VERY BAD EXPERIENCE."
1292,Nur Amirah,"March 17, 2020",2, Why i can't print my ticket
1293,Chaitanya Mudiraj,"March 24, 2020",1, Worst service provider They dont even care if any issue is raised Other booking apps are far better than these They atleast respond immediately....
1294,Mr. Selfish,"March 27, 2020",5," Quit good ,everything was good but there is not everything was provided."
1295,A Google user,"November 20, 2019",1," Wrost app/ bad experiance , i was select journey date 21 Nov and book ticket but automated actualy book ticket on 22 nov. I was cancel ticket within one minit and loss my money.. So carefull before use this app"
1296,Divya Suzy,"November 11, 2019",5, Very convenient to book bus tickets online but the user interaction can be more intituve and more consistent. Also reach is very less in remote areas of South.
1297,Thamim Ansari,"November 16, 2019",1," I am using red bus app more then 3yrs I really disappointed on service. Recently I booked ticket I have query on that, All most 6days over still they not Revert my query"
1298,Susant Thapa,"November 15, 2019",1, One of the Worst experience i've faced through this app.. Actually i booked a Bus ticket from Dehradun to Lucknow for 15th Nov Departure time given in ticket was 7:15 pm but the Bus departured 1hr early I could not catch my bus And even they aren't helping in refunding.
1299,Lynne Lessard,"December 1, 2019",4, Filter options could be better. But overall pretty good app. Glad they include reviews!
1300,Mansoor ellahi,"December 3, 2019",1," Why jio operator not available in mobile recharge ....? UNINOR,MTS,AIRCEL, NETWORKS not available now but this available in your app I don't know why redbus app worst cheap behavior. I am totally disappointed."
1301,Pavan Deshpande,"December 11, 2019",5, Very easy and convenient way of booking tickets and thanks for this wonderful application 🙂🙂
1302,Shashank Nautiyal,"December 25, 2019",1," I am having bad experience with it .Bus isn't having exact seats as shown in the app , also not comfortable, and not punctual as well."
1303,Ram C,"January 7, 2020",5, Best app to use easily for bus booking and all features are excellent. I always trust redbus as for as the customer care is concerned they got my refund immediately when the bus was delayed..
1304,Vilas Patil,"March 25, 2020",1, Very bad experience. Redbus do not verify the the credentials of its bus operators... no use of complaints. Already spoke with customer care executives... it was of no use.
1305,Aniket Kanitkar,"March 12, 2020",5, Nice Service & Experience. Thank You!
1306,Jaya Prakash,"March 7, 2020",5, A fabulous app and user friendly
1307,Rahul Gopi,"November 4, 2019",1," What the hell is happening to red bus app?? When i selected hdfc netbanking for payment, its showing this mobile is not registered for Ola money? Worst app ever"
1308,Histories of King,"November 14, 2019",1, Are yar how people will understand am and pm while booking bus. I suggest see always Customer point of view. Everyone should understand the functionality. So your app is not upto mark
1309,Vibhanshu Tyagi,"November 22, 2019",5, Just if the seat is once selected and then we can for some reason then the seat should be made available again as it might be by some reason he doesn't want to book at that moment
1310,Gowri J,"November 23, 2019",1," Had a very bad experience. Booked a bus ticket and the operator cancelled their service, without notice. I waited for hours, but the bus never came. They didn't even inform me that the trip was cancelled. When I requested for refund, their response was to wait for 2 days. After 2days, one Redbus exe...Full ReviewHad a very bad experience. Booked a bus ticket and the operator cancelled their service, without notice. I waited for hours, but the bus never came. They didn't even inform me that the trip was cancelled. When I requested for refund, their response was to wait for 2 days. After 2days, one Redbus executive was 'kind' enough to call and asked me to wait for one more day. Now I rest my case......"
1311,nanag garendra timur,"November 30, 2019",1," I booked bus ticket using redBus, but when I came to bus station there was no bus with schedule and destination as I booked from redBus. my name registered on different bus schedule and destination. So, I need to buy other bus ticket and I lost my money that i transferred to redbus. i'm not recommen...Full ReviewI booked bus ticket using redBus, but when I came to bus station there was no bus with schedule and destination as I booked from redBus. my name registered on different bus schedule and destination. So, I need to buy other bus ticket and I lost my money that i transferred to redbus. i'm not recommend using Redbus in Indonesia this apps is not applicable in Indonesia finally, i lost my money and this apps just said sorry what a pity my ticket number IDNCR68699907"
1312,jo phang,"December 4, 2019",4," Convenient and quite a lot of choices, but sometimes it takes quite long to load the apps."
1313,Harsh Sharma,"December 13, 2019",5, Nice app but I suggest it should have an option to buy insurance/scheme of Rs200 for cancellation as in paytm application.
1314,Atharva Kokaje,"December 13, 2019",5, Can't go wrong with redbus. Best app for frequent bus travelers. Absolutely love it. Sometimes has issues with payment but they mostly get sorted out in the 2nd try
1315,Jasmine Josh,"March 17, 2020",5, V good app. For an emergrncy also we can book the tickets in our own convenience
1316,Linny Jacob,"January 1, 2020",3, I'm not able to avail offers as I have to use my phone number to login the red bus wallet but everytime I type in my number they say that its already in use..
1317,esther ruby,"January 14, 2020",5, It is such a wonder app.It helps us to book the bus easily.This app will update our bus details. Moreover this app is Good.
1318,Priyanka Sable,"January 13, 2020",1, Worst app ever... there is no any provision for getting refund for ticket cancellation if we booked ticket on same day of travelling and wanted to cancel it before 7-8hr of bus timing.
1319,MD CH,"January 17, 2020",2, How I can never receive any inform then the bus can cancel suddenly? I open a ticket that i need to refund my payment from 3 Jan until now.. I haven't receive it!!
1320,Mahesh Velicheti,"January 18, 2020",5, Great app for booking ticksts. Its good if you also provide all the rtc buses in the same search.
1321,Vikram Ashok,"March 7, 2020",5, Cool app with online banking.
1322,Anand Malhotra,"November 7, 2019",1, wrost app ever never make a payment from this app...payment will be debited and did not get a ticket..and customer care support service is also wrost..
1323,Prasannakumar D,"November 29, 2019",4, Good to book easily but the rates are very expensive especially on Friday nights.
1324,Charan Kumar Reddy A,"November 30, 2019",1, Worst customer service. They cut the call without even completing the answer for the query. Never ever use this app.
1325,Mohit Khandate,"December 6, 2019",5," Very helpful app, simple,quick and small process of booking. Tickets available even hours before journey....!!"
1326,saravanan chinnadurai,"December 21, 2019",5, Best app for booking tickets online. Seamless user interface with lot of easy options to sort and filter.
1327,Aby Oommen,"December 27, 2019",5, Always served the purpose of the app. Precise and simple. Easy to navigate. It's so cool.
1328,prashanth naik,"January 3, 2020",1, Plzzz plzzz nobody install this app. If you want a safe journey do not install it. I have experienced a worst traveling in this app infact even if you raise any concerns you will not get a valuable response. They have some chat option but its waste only no response from them. Meaning this app is onl...Full ReviewPlzzz plzzz nobody install this app. If you want a safe journey do not install it. I have experienced a worst traveling in this app infact even if you raise any concerns you will not get a valuable response. They have some chat option but its waste only no response from them. Meaning this app is only for name sake and the big stars allu arjun has used in this apps advrtsement. Thats only to impress people not for the good service.
1329,Rajan Mittal,"January 7, 2020",1, Beware of such false applications.. Because when you get good service its red bus.. but when got anything wrong.. they become just mediator and let be you for conversations with bus operator yourself. Beware of such fake application.
1330,makbul ashrafi,"January 17, 2020",5, most trusted application . I use it frequently and Every time Excellent experience They continue work on improvement after our feedback . . Keep it up
1331,Siddharth Rao,"February 21, 2020",4, App is Good But Customer Care Service Not responding
1332,Paul Raj,"March 3, 2020",5, Very usefull app things red bus
1333,abhilash patnaik,"April 21, 2020",1," The worst app I have ever used, they are involved into some new scams. Without your consent they are deducting money from your redbus wallet for Covid19 donations. Replies are pathetic from management side. Going to file a consumer case."
1334,ASIF ULLA,"February 14, 2020",4, Really helpful app to travel
1335,Sidik Sukmananda,"January 8, 2020",4, Easy to use. Input need to add travel agent options. Some big bus travel agent still not accommodated yet.
1336,Nikhil Khatri,"November 6, 2019",2, Service is ok but it is not good enough in customer support. I have an issue where i was not allowed to board the bus for which i did the booking through redbus.I reported this issue on 29 Oct. Even after their promise of resolution in 48 hrs they could not get it resolved Its more than a week and n...Full ReviewService is ok but it is not good enough in customer support. I have an issue where i was not allowed to board the bus for which i did the booking through redbus.I reported this issue on 29 Oct. Even after their promise of resolution in 48 hrs they could not get it resolved Its more than a week and now they've stopped providing any update on the issue.
1337,harini gopinath,"November 8, 2019",1, Very disappointed. Had to cancel a ticket and it does not let me cancel even before the cancellation window. No proper response from the redbus executives as well. I had to just waste my time for this in addition to the money.
1338,Reds Tito,"December 8, 2019",1, Useless... I can't book the bus even it is appeared on the app. The process always stuck in choosing seat.
1339,Sundeep Shah,"December 6, 2019",5," You also offer many discounts and free vouchers but customer want and demand from you that you offer instant discount on online bus bookings, It's a best offer in future for you because all categories and all age group travel in your redbus app and they not avail your offer Voucher of various outlet...Full ReviewYou also offer many discounts and free vouchers but customer want and demand from you that you offer instant discount on online bus bookings, It's a best offer in future for you because all categories and all age group travel in your redbus app and they not avail your offer Voucher of various outlets as well as many outlets not situated in many locations"
1340,Sunil Valavala,"December 12, 2019",5, Flawless experience everytime I book a ticket. Offers are also the best in Redbus compared to any other rival in market.
1341,Sanjeev Kumar,"December 14, 2019",1," In the recharge section, it is showing food and fun, There is no option to recharge my number in the recharge section."
1342,saravanan p,"December 21, 2019",4, Very helpful and more detailed info abt buses and rating to select our options for the nice travel experience.
1343,Tushar Khuje,"January 1, 2020",5, It has a very simple user interface and is very reliable.I m using this service for 4 years and still nothing wrong.
1344,ABC 1,"December 25, 2019",1," Payments are not successfully completed, no perfect customer care support, we have to wait for hours with call cost charges,"
1345,Bharat Padmanabhan,"December 30, 2019",5, Great experience for booking. Good UI and detailing can get better. So far a seamless and smooth experience
1346,Saragadam Chaitanya,"January 12, 2020",2, ‌Worst bus experience ‌No seating plan...not according to the seat booked and these govt buses have 2 seat numbers which are different from the seat booked in the app... I booked at the middle part but I was pushed back... ‌i booked a seat in an ultra deluxe bus but we got an express ... Idk how thi...Full Review‌Worst bus experience ‌No seating plan...not according to the seat booked and these govt buses have 2 seat numbers which are different from the seat booked in the app... I booked at the middle part but I was pushed back... ‌i booked a seat in an ultra deluxe bus but we got an express ... Idk how this is possible for TSRTC But best works for private buses. App could have been better if ticket details are more clear...
1347,Manogna Avula,"January 10, 2020",1, Worst app the customer care doesn't respond properly....they keep on telling the same auto generated menu but they won't solve our problem very worst app
1348,Rahul Singh,"January 22, 2020",4," Nice app, but i tried to search particularly for multi-axle buses which i couldn't find."
1349,"Vilas Gavale, Nashik","January 19, 2020",1, This is very useless app. It shows wrong booking timing . Really bad experience .worst app. Don't use .
1350,Maitri Khakhlari,"January 31, 2020",1, Worst app...i booked a ticket...it has been cancelled of its own ....n my money has not been refunded yet....
1351,dhina Karan,"February 2, 2020",5, I love redbus super easy quickly app i am so very happy
1352,Mukund Thakkar,"February 19, 2020",1, The most worst worst worst service ever.... The call center is not at all helpful Very disappointed The bus was 4 hours late and I was told to stand at the boarding point full night with all equipments on a road Call center stopped answering calls No update and no refund Never book from here
1353,prashant jha,"March 12, 2020",1," Worst app, it shows fraud travel company in it's site never suggest anyone, and worst customer care service 😠"
1354,paramesh gopal,"November 18, 2019",4, Great to book a travel but my consen is try to reduce travel charge if the passenger is booking for mid place in which bus destiny is then the location
1355,Siddharth Kishan,"November 20, 2019",5, Super user friendly app. Just want you guys to please take action or give attention to the genuine negative feedbacks that travellers give against the bus operators.
1356,anji ram,"November 21, 2019",4," All good 👍, change booked seat colour it's not visible. Difficult to differentiate booked and non booked seats"
1357,Satirist Mangoman,"November 29, 2019",1, This app is specifically designed to cheat the customers. For one way trip to bathinda in the same bus the redbus charged 700 whereas the local bus operator charged 300. Stay away from this terrible app.
1358,Suvarna Gajavelli,"January 5, 2020",1, Every time I try to book it tells something went wrong and shows those seats as they've been booked by the others
1359,Nimit,"January 3, 2020",1," Some stops shown in normal search but those stops are not shown under filter option, eg Maitri Park (In Mumbai)."
1360,Vaibhav Mehta,"January 24, 2020",3," In the recharge section, the operator list is not updated and also plans are not updated."
1361,Afiq Filou,"January 27, 2020",5," Easy to use, with the right information for making bus selection"
1362,vaibhav karale,"February 3, 2020",5, Great experience and gret features
1363,Stubborn IITian,"February 20, 2020",5, fully sorted and helpful app
1364,vijay kumar,"March 9, 2020",1, No good response from the customer service. He didn't give the correct about the refund for cancelled tickets. Help desk poor ......
1365,Abdul ahad Flahi,"November 19, 2019",1," This is one of the worst bus service ,I booked and cancelled due to some reason they deducted more than cancellation policy ,i don't know why . I mailed several times but not getting any revert from redbus team .,but today i learnt a lesson not to use such kind of bus servicess #BADSEVISE #BADCANCEL...Full ReviewThis is one of the worst bus service ,I booked and cancelled due to some reason they deducted more than cancellation policy ,i don't know why . I mailed several times but not getting any revert from redbus team .,but today i learnt a lesson not to use such kind of bus servicess #BADSEVISE #BADCANCELLATIONPOLICY"
1366,Anirudh Shetty,"November 21, 2019",4, Nice could be better. Details only of private buses shown here. It would be better if even the government services are shown
1367,Duppally Mahaveer,"November 26, 2019",5, It was good and my feedback or advise is to make sure that such apps and services should reach villages too where a layman can also use.
1368,Sachin U S,"December 12, 2019",1, Poor app. Most of the time unable to do the transaction and the seat get blocked.
1369,ROHIT NANDAN DIXIT,"December 16, 2019",5, Good app with good offers.. just one improvement is required that is live tracking.. i know its hard to achieve . But u must try to go for it.. thank you..
1370,Sahil Chauhan,"December 17, 2019",4, Very nice booking app. Easy to use. No glitches.
1371,vivek s,"January 3, 2020",1, Do not book government bus in this app ......after booked government Bus will be not available....... No proper response on the counter also .... And no response from the red bus team ..... Do not use this else at last minute you will be in trouble..... I was roaming around the bustand for more than...Full ReviewDo not book government bus in this app ......after booked government Bus will be not available....... No proper response on the counter also .... And no response from the red bus team ..... Do not use this else at last minute you will be in trouble..... I was roaming around the bustand for more than an hour asking for the bus details by using the booked time..... faced Very bad experience... 🤕
1372,512 balakrishna,"January 6, 2020",3," While booking tickets in redbus, taking GST details if its business trip but not providing GST invoice and redbus saying that bus operator will provide. If we contacted bus operator for same, they are saying that they will not provide if ticket booked other than their own App/website. Business trip ...Full ReviewWhile booking tickets in redbus, taking GST details if its business trip but not providing GST invoice and redbus saying that bus operator will provide. If we contacted bus operator for same, they are saying that they will not provide if ticket booked other than their own App/website. Business trip people be careful about it."
1373,Rakesh Jadhav,"January 7, 2020",5, What a fabulous App. It's very helpful. I hope the company will continue it's growth along with new services.
1374,Sabina Yasmeen,"January 15, 2020",4, I always use this app. Its really good yes sometime i face a bad journey also but i will say its improving its bus availability and service overall app is good and easy to book bus here
1375,sowmya 4223,"January 31, 2020",1, It's really worst experience payment is done but there is no confirmation of tickets and I got my refund little earlier thank you redbus
1376,akshitha raj,"January 28, 2020",1, Worst app ever They are not giving refund Its been soo many months since i cancelled my ticket but still i didnt get my refund After i complained they are asking me to go to bank to check about my refund Really its very irresponsible and very bad app
1377,Jinu Joseph,"February 19, 2020",5, Great for bus booking
1378,Pyarelal meshram,"February 24, 2020",4, Good App for bus booking
1379,Radhe Umraliya,"February 28, 2020",5, Super app to booking bus 🚍
1380,Mayur Gelani,"March 15, 2020",5, Good service and good response
1381,Rauf Zaim,"January 16, 2020",5, Good app so far even got more cashback when booking online. I hope you guys keep it updated the app.
1382,K.Karthick Kanagaraj,"November 12, 2019",5, Nice app very easy and useful to book the tickets and also for journey. I like this app very much!
1383,Shaunak Ravi,"November 19, 2019",5, Best app for booking Bus....and working Good. But slightly disappointed from customer care who are not connecting easily
1384,Raj R,"November 19, 2019",4, Able to book the tickets quickly. If they can provide instant discount offers then it will be good as well they can attract more customers .
1385,Muhammad Tayyab,"November 25, 2019",5," excellent... easy to use, just had a bit of issue with bank muamalat, but that may be bank side problem"
1386,Liyana Faizah,"December 14, 2019",5, Fast and easy. User friendly. Many discount and voucher given
1387,Fiz Pika,"December 20, 2019",5," Good app, for anyone who wanted to book for bus ticket. Its really convenient."
1388,muhd mustaqim arif mahayuddin,"December 29, 2019",1," The first bus booked take to many stop destinations that left eta at 1:48am delayed from 11:30pm as advertise. Second bus booked really spoiled. Late by 2 hours, etd at 6:30pm but only at 8:20pm arrived at gate 5 tbs. No information@reason being given not to mention apologies of late arrival. Even b...Full ReviewThe first bus booked take to many stop destinations that left eta at 1:48am delayed from 11:30pm as advertise. Second bus booked really spoiled. Late by 2 hours, etd at 6:30pm but only at 8:20pm arrived at gate 5 tbs. No information@reason being given not to mention apologies of late arrival. Even bus of same brand at etd 7pm arrived first and left at 7:20pm. This situation of later bus being booked , depart fist left 32 of us muddled headed.#To be mention the bus been booked are highest rating"
1389,Sandeep Maram,"December 24, 2019",5, Easy and effective Makes travel so much easier. The RedBus team makes constant improvements to the app and the services. A very effective app
1390,sahil kaundal,"December 30, 2019",1, App design is awful. They looted my 2000 and later blamed me for deduction. Awful experience. Better to book tickets through official sites or by calling the bus company office.
1391,NAGARJUNA SAM,"January 6, 2020",5, Much better..... Cancellation amount should be reduced.. Now its cut upto 73.....it can be reduced to 50/-. Thank you.
1392,Abhishek Britto,"January 24, 2020",5, I like this app because it is easy to manage and with most useful feature of rescheduleing 😊
1393,Gail Berg,"February 7, 2020",5, So easy with all the information
1394,roja santhosh,"February 14, 2020",4, Nice app for booking tickets.
1395,shreyansh singh,"March 1, 2020",1, Stupid service by Durga Bus service Kanpur...late by 3 hours and not responding the calls and changed the boarding point as well... And no help line number.
1396,sonawane bhavarth,"March 6, 2020",5, Amazing Coup option & cashback option
1397,Sravanthi Yerramsetti,"March 20, 2020",5, Good app and with new offers too
1398,Kishore K,"December 20, 2019",4," payment processing speed should be improved, other than that App is fine for booking"
1399,Fazlin Mohidin,"November 13, 2019",5, good application. i can save a lot of my money to buy bus ticket by using this application
1400,DARSHAN THORAT,"December 15, 2019",1," worst customer service support ever and I don't think they have any sense when they talk with customers. If you are facing issue with your current bookings expect answer in 72hour not now cause they are busy. So you can wait in the middle of the night, road, you can spend more money and book your ow...Full Reviewworst customer service support ever and I don't think they have any sense when they talk with customers. If you are facing issue with your current bookings expect answer in 72hour not now cause they are busy. So you can wait in the middle of the night, road, you can spend more money and book your own cab and don't worry you'll not get refund. Cause you made mistake in first place by booking"
1401,Subhashree Priyadarshini,"November 24, 2019",5, Very helpful. Actually these days i am using this app to book bus always. Thank you for developing this app.
1402,Libra Bear,"December 8, 2019",1," Forever connection failure, drive to the station for a ticket is definitely much efficient than using this rubbish app"
1403,AK Pandey,"December 11, 2019",5, It's a very good app. My query was solved and my money refunded. Thanks Red bus.
1404,pradip thombre,"December 11, 2019",1, It has been a very difficult journey. The bus did not stop at the same boarding point. No coordination between staff and driver
1405,Prabhu swamy G S,"December 14, 2019",5," Very good experience but Jio recharge option is not available on app. If you could include it, it will be useful to Jio customers."
1406,Pavan Kumar,"December 16, 2019",5, Excellent and very easy to choose and book a seat in bus..
1407,swapnil gaikwad,"January 3, 2020",1, Lot of issues with app. Money gets refunded in wallet for no reason.
1408,wan solihin,"January 4, 2020",1," I am happy with discount and easy bus booking, what disappointing is when I bought a sri maju bus ticket, when I clarify at the counter it turn out to be a kesatuan bus. I was never a fan of kesatuan bus due to long journey and many stop. I wish redbus could solve this problem"
1409,Randal Sartony,"January 21, 2020",4," The PO Pahala Kencana (bus operator) suddenly canceled my trip, my complaint with the details below.... Reference Number: 12287120 Issue Type: Bus Cancellation Category: Alternate bus not accepted, need refund From 26-Dec-19 until today (6-Jan-20) the refund has not yet been processed. I am a loyal ...Full ReviewThe PO Pahala Kencana (bus operator) suddenly canceled my trip, my complaint with the details below.... Reference Number: 12287120 Issue Type: Bus Cancellation Category: Alternate bus not accepted, need refund From 26-Dec-19 until today (6-Jan-20) the refund has not yet been processed. I am a loyal customer, but now have been disappointed. Please proceed with my request."
1410,vipul parmar,"January 16, 2020",4, Many time i want to book bus ticket for 15 days or 1 month but app shows no direct bus available.
1411,khan Brothers,"January 28, 2020",5, Good and easy accessable app. Happy to use it.
1412,prasad narni,"February 1, 2020",5, Good app all buses available
1413,Ananthakumar Thulasi,"February 17, 2020",5, Easy to booking
1414,VENUS K BABY,"February 14, 2020",4, Very good app for transportation
1415,Manthan Vlogs Original,"February 23, 2020",5, Nice app for urgent booking
1416,Kiran Keerthi,"November 12, 2019",1, When I try to recharge my mobile through redbus wallet it's not working every time it shows Oops seems some issue try again later
1417,Mandeep singh Rana,"November 27, 2019",4," Good app. Just one prblm, they rise price at time of final payment."
1418,Kabir Raja,"December 16, 2019",1," Here in redbus application, in recharge section, you can't do the recharge in jio sim. Jio is not available in operators list in redbus app."
1419,Abhilash h.p,"December 4, 2019",5, Very good suggestions and user-friendly interface... Thank you
1420,Benin Wise,"December 11, 2019",5, Great experience...it is easy to book tickets on the go.
1421,Kedar Daithankar,"January 2, 2020",5, It's the best app to book the seat online for traveling. I'm loving the experience of using it.
1422,adhip shukla,"December 23, 2019",4, Blocked seat if somehow payment is not completed sucks. Seat should become reavailable as soon as payment fails.
1423,mdraj ahmed,"January 28, 2020",5," Easy to use,Safe and time bound Journey.....Thanks Redbus"
1424,Sudhanshu Labhasetwar,"January 31, 2020",3, We can't use our complete amount which we have received in cashbacks.
1425,Nathan Sivan,"February 26, 2020",4, Easy to booking
1426,amier ir,"March 5, 2020",4, Easy to booking
1427,Aphro Boii,"March 7, 2020",5, Good app 👍. Very convenient.
1428,Anil Indorkar,"December 29, 2019",5," This is really good app and keep giving so many discounts, I am continously using for my weekly bookings."
1429,Abhishek Kumar,"November 11, 2019",4, The rPool is crashing the redbus app at the time of opening..i am usijg the latest version..
1430,Abhishek Hirpara,"November 12, 2019",5," This is an awesome app,, for instant and booking at any place in reasonable prices."
1431,Mohan Jayaraman,"November 30, 2019",4, There is no option for half-ticket (kids under 3 years).
1432,sikkandar sikka,"December 9, 2019",1," I selected my seat and went to payment gateway and payment gateway is loading for 2 minutes and said some problem loading page and cant book that seat, this repeated for four times, too much irritated"
1433,Fatheh Ansari,"December 13, 2019",1," Unprofessional support, they cancelled my booked ticket which I bought on a discounted price and the reason they give is that the bus is cancelled when I still see it on the app with the previous booked seats."
1434,Sukeerthi SG,"December 14, 2019",1, I have been using this app since last 2years good app but this time i didn't got my cashback after journey i enquired customers executives but they told me u r not applied promo code but i applied promo code and app showed my cashback amt also but..... worst experience ever..
1435,Charlie Jha,"December 16, 2019",5, I have been booking all of my Bus Travelling Tickets. It very easy with smooth functioning of app. Very good app
1436,Mohandas Shanmughan,"December 15, 2019",1," Yesterday l had booked a ticket from Chennai to coimbatore the boarding time is night 11.05 the boarding area is looking very deserted so l want to change my boarding point but no chance of that first they didn't provide the contact information or number the contract given while booking is not in us...Full ReviewYesterday l had booked a ticket from Chennai to coimbatore the boarding time is night 11.05 the boarding area is looking very deserted so l want to change my boarding point but no chance of that first they didn't provide the contact information or number the contract given while booking is not in use and l tried to contact over phone and chat to redbud it all went to the deaf ears all are not human based all ivrs can't respond well,if it's a girl , then think the horrible situation for her"
1437,prathamesh yadav,"December 26, 2019",2, Why I am not able to check/book availability of shivshahi st bus....it is only showing seems some error.
1438,raja prasanna,"December 27, 2019",4," If the booking is closed temporarily , while giving information ...it remains booked for too much time."
1439,Palash Dey,"January 1, 2020",4," Some times amount got deducted without receiving any ticket..please look into that problem, otherwise it's a good app"
1440,akheel syed,"December 29, 2019",5, Good and very nice app i sugguest to every one try this red bus app quick response customer suppprt if any trouble aur any situation .most i like in this redbus app every ticket booking cashback
1441,Krithika Rao,"January 4, 2020",1, What a waste of an update. Even with good working internet I can't seem to book the tickets.
1442,madhusmita bezbaruah,"January 13, 2020",1," Horrible system. I was forced to take a particular seat although the whole bus was empty. Only one seat was booked. How come I am forced to take an aisle seat when I opt for window seat, especially when the whole bus except one seat is booked."
1443,pramod lamoria,"January 22, 2020",5," Nice app, beter if all wallet money can be used while booking instead of partial uses."
1444,Ramakrishna Reddy,"February 1, 2020",5, Good app for booking bus
1445,Shaikh Abdul,"January 30, 2020",1," Why only certain portion allowed from our own wallet amount for recharge and Why Jio Service provider has been removed??? I booked tickets and earned wallet amount by using offer code but want to recharge my jio number but Jio haven't been there in the list of service provider list,,, Why???"
1446,Avadhut Jadhav,"March 12, 2020",5," Good app, lots of saving than direct on shop booking"
