index,author_name,review_date,reviewer_ratings,review_body
1289,AJ McD,"April 18, 2020",5," roblox is a very entertaining game, but it would be amazing if you could give back to the community more such as if someone buys a lot of robux they could get a discount on their next purchase. over all the game is very entertaining keep up the good work!"
1290,Mia Henderson,"April 12, 2020",4, It's super cool I love it so much but it has a lot of stupid stuff 1. Its super!!! Glitchy 2. The games when I play um it's fake and 3. My friends in chat are mean. AND ITS FRICKIN STUPID!!!!!😡 but I love the game happy Easter people
1291,priscilla haron,"April 29, 2020",1, ok this game is great but every time I update it it starts to download all over again its to long and it kicks me from servers its pretty annoying and when i buy robux sometimes it doesnt go into my account please explain that and in the middle of games it lags and its not my phone because its brand...Full Reviewok this game is great but every time I update it it starts to download all over again its to long and it kicks me from servers its pretty annoying and when i buy robux sometimes it doesnt go into my account please explain that and in the middle of games it lags and its not my phone because its brand new and high quality and also adding to this comment on my chromebook when i open roblox it starts to randomly and black lines on my screen that makes iy look like its glitching.
1292,MissHannahQueen,"April 23, 2020",5," Roblox Is Great! Anyone Can Play! You Play Unlimited Games Of All Kinds,Make Friends Or Play With Friends. You Can Customize Your Avatar And Fix The Settings To Your Liking. I Do Wish You Could Earn Robux Because It Sucks To Only Get A Few Items For Free. Bring Back Tickets Or The Ability To Earn A ...Full ReviewRoblox Is Great! Anyone Can Play! You Play Unlimited Games Of All Kinds,Make Friends Or Play With Friends. You Can Customize Your Avatar And Fix The Settings To Your Liking. I Do Wish You Could Earn Robux Because It Sucks To Only Get A Few Items For Free. Bring Back Tickets Or The Ability To Earn A Few Robux At A Time. Edit: Roblox Moderator System Must Be Fixed Or Ended, Bad Words Often Go Uncensored While Actually Names,Numbers,And Random Harmless Words Do. It's Annoying,And Ruins Gameplay."
1293,JH sisters,"April 23, 2020",5, It's fun amazing has a lot of so people can play it is entertaining the 0bby are challenging exciting does water slides desert mysteries they have to figure out that's fun does lots of things to do it's exciting you can go on games that you can work on the games you can build a house does superhero ...Full ReviewIt's fun amazing has a lot of so people can play it is entertaining the 0bby are challenging exciting does water slides desert mysteries they have to figure out that's fun does lots of things to do it's exciting you can go on games that you can work on the games you can build a house does superhero games that's fun there are also challenging games does some games you can hang out but most of all the game is fun I recommend downloading it is challenging and fun that's what games are mostly about♥
1294,Sophia_ Edits,"April 11, 2020",4," It amazing how theres so many games! To make friends, roleplay, and best of all, have fun! Then again theres rude unwanted continuously arguing people on roblox. I think if its best if we have a moderater on each game, im not saying you have to.But do what you can to make roblox an enjoyable game!!"
1295,ophelia rocco,"April 18, 2020",5," I think it was realy good I loved it you geted to go on different games on that one app insted of buying loads of apps and having different games on that so if you see this comment I think you should try it out, it allso allows you to create your own avatar like I did, when I first got it the first ...Full ReviewI think it was realy good I loved it you geted to go on different games on that one app insted of buying loads of apps and having different games on that so if you see this comment I think you should try it out, it allso allows you to create your own avatar like I did, when I first got it the first game that captured my eye was adopt me,then piggy,then murderer mystery. The app is brilliant😀😀💙💖 You should try it out yourself This comment was by Ophelia Rocco💗💗💗💙💙💙💚💚💚💜💜💜💛💛💛😀"
1296,JessieTheVlogger,"April 29, 2020",5," When I first join Roblox in 1st 2017 it was AWESOME there's lodes of games to play on for example piggy, adopt me or meepcity. You can buy robux and decorate you character to be athstedic or maybe scary mines a funny or cute. Your able to make videos and they look awesome depending on the game your ...Full ReviewWhen I first join Roblox in 1st 2017 it was AWESOME there's lodes of games to play on for example piggy, adopt me or meepcity. You can buy robux and decorate you character to be athstedic or maybe scary mines a funny or cute. Your able to make videos and they look awesome depending on the game your on! I rate this 5 stars 🌟 Join this game and you'll see the experience I have too!"
1297,Lynne Bonilla,"April 14, 2020",5," This game is awesome!!!. First of all it's so fun that u can play with ur friends!. 2nd it's not just one game, THERES LIKE 10 BILLION!! :D. 3rd (last)I would give this a five star for every single game."
1298,Ali Rico,"April 25, 2020",5," It's awsome, but I have a problem. When I want to add a friend it says I have to much friends. I see other people have 200 friends, but I only get to have 3 friends because it says that's the maximum of friends I can have. I hate it plz fix it. (╥﹏╥)"
1299,Leticia Lopez,"April 15, 2020",5, I think it's so funny it's amazing the best is hide-and-seek I always play it like you can get off that game it's seriously it's just amazing it's Roblox it's like you get your mind attached to it it's a boy and girl game so all of those girls who think that it's a boy game you have to try it you do...Full ReviewI think it's so funny it's amazing the best is hide-and-seek I always play it like you can get off that game it's seriously it's just amazing it's Roblox it's like you get your mind attached to it it's a boy and girl game so all of those girls who think that it's a boy game you have to try it you don't even know what it's about it is amazing inside there's a lot more games the lot more fun please try it no serious
1300,Demonofive L,"April 28, 2020",4, This game is awesome. And is very fun. The main currency is kinda annoying but u can get around that. No Ads thats great. And millions of games. Gave me more than I wanted. It's a magnificent game
1301,willoi swent,"April 20, 2020",4," I always keep crashing due to the overpopulated Adopt Me, and nothing of mine was loading. I had to check the avatar for hours and nothing loaded. Please fix the Adopt Me problems which is causing the bugs and crashing. Other than that great game."
1302,pepsi gacha :3,"April 24, 2020",2," Its got one million glitches and it doesnt load in properly, and sometimes it doesnt work well and i have to re-install it. I hate it. But i like these games royale high and adopt me. Thats why i rate it a two. Horrible."
1303,Autumn Achenbach,"April 24, 2020",5, Amazing it has games you can play with your friends meet new friends and make your own game for others and much more that is why download this app ooh wait if your friend moved far away then you can still feel close to them also you can buy things in games with robux is like money in the gameplay bu...Full ReviewAmazing it has games you can play with your friends meet new friends and make your own game for others and much more that is why download this app ooh wait if your friend moved far away then you can still feel close to them also you can buy things in games with robux is like money in the gameplay but called robux. #DOWNLOAD ROBLOX NOW IT HAS BEST REVIEWS
1304,FLOR DE MARIA MML,"April 17, 2020",3," I love the game but it can be glitchy and it keeps signing me out of my account I also have another complaint. I may sound judgy, but I think everybody should be able to get dressed up like they want to instead of spending money on robux."
1305,wendy estes,"April 20, 2020",5," It's a really great 😊😁 app. You should play it some times. Neither of it's dance off or adopt me. You should still play it sometimes 😉😏😜. Oh. And also, this is my favorite app. Including YouTube, and More!!! So definitely pls check this app out. Oh!!! Did I forget to mention that you can make y...Full ReviewIt's a really great 😊😁 app. You should play it some times. Neither of it's dance off or adopt me. You should still play it sometimes 😉😏😜. Oh. And also, this is my favorite app. Including YouTube, and More!!! So definitely pls check this app out. Oh!!! Did I forget to mention that you can make your own 😂😉😁 account? So check that out today!!! Roblox. (P.S this game is so much fun.) Check it out or the boogie man will come get you. JK means just kidding. 🦄🥇🎈😂"
1306,TASLIMA ZAREEN Khan,"April 24, 2020",2," the sign in and log in always tells me verification and its impossible to open i wasted time just to download the app and sighn in. edit! thanks for making the sign in easier,its now my fav game. few weeks later: why only 20 days acount?whatever... THIS GAME IS AMAZING! just 1 thing for Adopt me (Th...Full Reviewthe sign in and log in always tells me verification and its impossible to open i wasted time just to download the app and sighn in. edit! thanks for making the sign in easier,its now my fav game. few weeks later: why only 20 days acount?whatever... THIS GAME IS AMAZING! just 1 thing for Adopt me (The popular one) : 1.The game Adopt me looks great BUT the problem is that once u finish editing ur house when playin 1st time a pop up of daily awards comes and u cant claim or skip it plz sort it thx"
1307,Lelarentaka2018 Lela,"April 29, 2020",4, I really really love this game! Its have a thousand of game in 'Roblox' but why i put 4 stars cause why i cant type numbers =_=.... When i type number/numbers it will become hashtag...can u change that..we just want to type number tho- And anyways this game is really fun and amazing.you should downl...Full ReviewI really really love this game! Its have a thousand of game in 'Roblox' but why i put 4 stars cause why i cant type numbers =_=.... When i type number/numbers it will become hashtag...can u change that..we just want to type number tho- And anyways this game is really fun and amazing.you should download this app because this app dont required ads too ^^ ok only that i can say for now..
1308,Danielle Saville,"April 29, 2020",5, The game is amazing and I rly love it so it's amazing!It's easily played with friends and family and it's multiplayer/online so everyone can play together even if your not in the same place! It's really good.
1309,Mave 107,"April 17, 2020",1," Hello, I'm not actually new around here. I'd play this quite a while now. But there something wrong with your game. You see, when I update the version of this app, and then I open the app. They kind of kick me out or close the game on me. Like there is a white screen, then black screen, and poof out...Full ReviewHello, I'm not actually new around here. I'd play this quite a while now. But there something wrong with your game. You see, when I update the version of this app, and then I open the app. They kind of kick me out or close the game on me. Like there is a white screen, then black screen, and poof out of the app. I try to delete some app, videos , and picture, but it still not working. So I was wondering if you can fix it? By the way, I'm a OPPO user. Thank you for reading."
1310,Amiyah Elder,"April 14, 2020",5, I litterly LOVE this app.!! It has so many fun apps like meep city and murder mystery it's so much fun you can play this app FOR HOURS like the whole day . If you don't have this app who are you??? But get this game now and get some robux !! Have a lot a lot a lot of fun!!!!!!! I had so much fun!!!!...Full ReviewI litterly LOVE this app.!! It has so many fun apps like meep city and murder mystery it's so much fun you can play this app FOR HOURS like the whole day . If you don't have this app who are you??? But get this game now and get some robux !! Have a lot a lot a lot of fun!!!!!!! I had so much fun!!!!! 😇😊😁😁😁😁😁😁 but sometimes it's not working....
1311,QueenAlpha29,"April 19, 2020",3," I love Roblox and the adventures and more in the games, but Roblox has Contunie to delete from my computer and some others.Also takes to long to load before downloading which is a problem.Now i have a new account because my password did not work and the Help does not do anything.Please change some t...Full ReviewI love Roblox and the adventures and more in the games, but Roblox has Contunie to delete from my computer and some others.Also takes to long to load before downloading which is a problem.Now i have a new account because my password did not work and the Help does not do anything.Please change some things to make Roblox better, because the app is not going to be populor anymore.Tks for listening."
1312,Saralyn Vazquez,"April 22, 2020",3," You can pick a game to play and do events you want to participate in! Aside of that, I've been having issues like not moving my screen or ALWAYS DISCONECTING and even lags, glitches, and random logins!!! PLEASE fix this for everyone!"
1313,Random User,"April 28, 2020",4," This problem has been bothering me for quite a while now, as a mobile user. I click on a VIP server link, and it just takes me to the game's page, it doesn't let me in to the VIP server. I tried it several times and it just won't work. This has been a problem for quite a long time now. Please fix th...Full ReviewThis problem has been bothering me for quite a while now, as a mobile user. I click on a VIP server link, and it just takes me to the game's page, it doesn't let me in to the VIP server. I tried it several times and it just won't work. This has been a problem for quite a long time now. Please fix this immediately."
1314,Crystal Baker-Tinmurth,"April 20, 2020",4, this game is absolutely amazing. but there is a bug that i have recently discovered. i got a new chrome book and the bug is where i cant see my mouse unless on an icon and it is driving me crazt. please fix this bug because i dont want to have to stop playing
1315,Adrian Saleem,"April 22, 2020",5, VERY GOOD I gaved it maybe 15 Stars very good game more than a million people already playing thousands of games are coming more and more really fun for all ages I loved this game cause I can't tell it's the most greatest game ever Popular my favorite game was Muscle Legends and more! Loving it!
1316,Casy Miller,"April 28, 2020",5, Omg the first time i played i wouldnt stop.i have to say it should be in the genius world records for being the best game ever created.its simply anything you can imagin for example u can be whatever u want in your avatar.your style.your dream.your building.your imagination.number 2 the gams are so ...Full ReviewOmg the first time i played i wouldnt stop.i have to say it should be in the genius world records for being the best game ever created.its simply anything you can imagin for example u can be whatever u want in your avatar.your style.your dream.your building.your imagination.number 2 the gams are so fun.so far my favorite game is adopt me because it has so many updates to make it better.i could remember how much i hated it 3 years ago.but after all its a dream come true
1317,Mansoor Noori,"April 14, 2020",5, It's very nice and cool but it would be better if we could have Robux for free I like the game and I enjoy it really much that's all I have to say bye It's the best thing in my life I play this game at least 50 times a day it's my it's the best game ever so if you're out there listening I need free ...Full ReviewIt's very nice and cool but it would be better if we could have Robux for free I like the game and I enjoy it really much that's all I have to say bye It's the best thing in my life I play this game at least 50 times a day it's my it's the best game ever so if you're out there listening I need free Robux but after that the game is good and all stuff I like playing adopt me and survive and kill the killers in Area 51 that's what I all like and I want to be able to get free Robux okay bye 😎💰
1318,Erin's Excellent Vids,"April 20, 2020",2, Well it is a good app but randomly kicks me out of games and even makes me login again I have lost one of my best accounts because of this and I think it is annoying how you need really good internet to play if you change these things I will give you a five star. Done
1319,Piotr Bogdanski,"April 17, 2020",4," As I played roblox on other different platforms and such, I didn't really had hit for playing on tablet. But then, I willingly decided to take a visit back to the tablet softwares on roblox, the moment my smart lock was turned on automatically the moment I was ready to play. The screen was loading, ...Full ReviewAs I played roblox on other different platforms and such, I didn't really had hit for playing on tablet. But then, I willingly decided to take a visit back to the tablet softwares on roblox, the moment my smart lock was turned on automatically the moment I was ready to play. The screen was loading, the text could be seen. But as soon as my fringed brushed the screen, I was set straight back to the original menu which your 'sign up' and 'login' page. It would really mean a lot if you'd help me."
1320,Jenna-Leigh Broodryk,"April 20, 2020",5, Best game ever I would give it 6 stars if I could there are a few problems though like in certain games I try and play but it just kickes me out and for no reason and on my friends phone they can play for hours its very frustrating but the games I can play are really great. 👍
1321,Oscar Hoyos,"April 20, 2020",5, I recommend you trying the game out I like the fact that you can have friends create game and buy robux it is super duper fun and very addicting the only thing that I really wish for is for them to not hashtag numbers and that they can hashatag swaering like in any way the person tries to it not abl...Full ReviewI recommend you trying the game out I like the fact that you can have friends create game and buy robux it is super duper fun and very addicting the only thing that I really wish for is for them to not hashtag numbers and that they can hashatag swaering like in any way the person tries to it not able to but the rest of the game is better I love it all I am appreciated that they created this game. Thank you Roblox.
1322,Sa Sa,"April 15, 2020",5, I like and love this game but some times it's just that when my wifi or internet is fine and good connection Roblox just told me to reconnect when literally it's fine and good so please Roblox fix that tiny problem for you to fix please I want to play it more but you just tell me to reconnect every ...Full ReviewI like and love this game but some times it's just that when my wifi or internet is fine and good connection Roblox just told me to reconnect when literally it's fine and good so please Roblox fix that tiny problem for you to fix please I want to play it more but you just tell me to reconnect every single time I'm not hating just telling you to fix it please
1323,Taylor Mavens,"April 25, 2020",5," BEST GAME EVER I just wish they wouldn't tag ""I love you or I love this"" stuff like that they tag too many things and even the little stuff like ""I want you to come over here real quick. ""Want you"" ""need you"" it's annoying people a lot."
1324,Jaide&Lexie Heaton,"April 29, 2020",5, It's really good and there are lots of different games to play. My fafaverioute game on it is Adopt me because it is really fun and there is pets and babies on it and you are able to transform into a parent or a baby and if you are a parent you can Adopt a baby.Also there is now pets on adopt me
1325,Niko Hiko,"April 13, 2020",2," I pretty think it's facinating but, It kinda lags almost every game I played so its kinda annoying to play and btw when I play some game it keeps saying reconnect!!! EVEN THO MY WIFI IS FINE!!! But other than all that I think this is kinda a bad game I guess......."
1326,Marco playz,"April 30, 2020",4," I love this game, i play it every day. Even though the updates are a little long i don't mind.But what i do mind is that we have to pay 1,000 robux to change our name. I would recommend this game to all my friends. From, Marco"
1327,James Robbing,"April 23, 2020",2, When i leave the game its fine right but at night time it doesnt work so thats one problem the second problem is when i view someones avatar the it freezes and when i log out and long back in the app wont work and when i say i or you or why or hello friend or ok it gets tagged its really annoyoing. ...Full ReviewWhen i leave the game its fine right but at night time it doesnt work so thats one problem the second problem is when i view someones avatar the it freezes and when i log out and long back in the app wont work and when i say i or you or why or hello friend or ok it gets tagged its really annoyoing. I used to like roblox but now i dont.. Please fix all this...
1328,Pastel Ramen,"April 10, 2020",1," I used to love playing this on my chromebook, and i gave it 5 stars UNTILL i started getting ""glitches"" Like not being able to use enter when chatting or typing anything, and my mouse disapearring unless i'm hovering over something i can click, and a foggy screen unless i'm typing something. Please ...Full ReviewI used to love playing this on my chromebook, and i gave it 5 stars UNTILL i started getting ""glitches"" Like not being able to use enter when chatting or typing anything, and my mouse disapearring unless i'm hovering over something i can click, and a foggy screen unless i'm typing something. Please fix this. (Update: The enter glitch was fixed, but still getting the invis mouse and foggy screen)"
1329,Jay Anderson,"April 24, 2020",4," It is such a nice game with nice graphic.., but the only thing that bother's me are those nasty robloxian people, they roleplay about nasty things😖 which i hate about that's why i only rate this 4 stars.., but if they kickout or ban the oder's then i will definetly give this a 5 star 'cause its wor...Full ReviewIt is such a nice game with nice graphic.., but the only thing that bother's me are those nasty robloxian people, they roleplay about nasty things😖 which i hate about that's why i only rate this 4 stars.., but if they kickout or ban the oder's then i will definetly give this a 5 star 'cause its worth it😊, so i hope they ban oder's but other than that i love this game!😇😊♥️"
1330,Veronica Alcala,"April 26, 2020",4, Uts really cool how you get to experience this but in a game its really fun and keeps you entertained throughout the day so uts really fun I recamend this app for you the only thing is that you have fast internet and this is really slow but it's fine but its frustrating how it take 2 hours to go ins...Full ReviewUts really cool how you get to experience this but in a game its really fun and keeps you entertained throughout the day so uts really fun I recamend this app for you the only thing is that you have fast internet and this is really slow but it's fine but its frustrating how it take 2 hours to go inside the game but fine FIX IT !!
1331,Tera Moody,"April 11, 2020",5, I like this game because like it's not just 1 single game it's it's actually alot maybe over 1000 this is a really good game the best game is the floor is lava I like that game it's really easy y'all need to play the floor is lava y'all will love it hope y'all enjoy this game have a great day night ...Full ReviewI like this game because like it's not just 1 single game it's it's actually alot maybe over 1000 this is a really good game the best game is the floor is lava I like that game it's really easy y'all need to play the floor is lava y'all will love it hope y'all enjoy this game have a great day night of evening be careful around the corona virus_cobe 19 when you go out try to wear a mask and don't breathe on anyone and don't let someone else breathe on you byeeeeeeeeeeeeeeeeeee cya love yalllllll
1332,_Scorpio _,"April 12, 2020",4," I really love this game, plus it doesn't give us as many ads as other game and you can meet great friends but... people can be very mean sometimes and rude, plus they always make fun of people skin.All i wish for is that you can stop the hatred. Sincerly, Scorpio."
1333,Samantha Ruiz,"April 15, 2020",5," Roblox is so much fun! There is tons of games. But I only have one issue. The issue is when ever I join a game, I always lag out and go back to my profile. Roblox, Please fix this issue. But I still love the app!"
1334,Fahad Qureshi,"April 16, 2020",5, It's a real good game BUT...... Sometimes when I join a game and start playing something pops up on my screen it says.... Same account launched from different device And I have changed my password like a billion times I've been playing this game for almost 4 years
1335,Jayde Martin,"April 17, 2020",5," It is awesome,my two daughter's have this game there are a few things that scare them,it may be because of there age one is 8 the other is 6 they both enjoy this game,they ecsepialy like adopt me and about all the new updates they just live this app."
1336,Tris Irvine,"April 17, 2020",4, It's an awesome game and I can see my friends when I can't see them in real life. You do get kicked out and the game is glitchy if your device is on low storage. Overall it's an awesome game and good to play if you need something to do 🙂
1337,Steve Yee,"April 14, 2020",4, Fun game but I dont like some games u have to be on different devices.There are some games that requires robux or there are mobile games but there are no controls then like why make a game that mobile players can play but there are no controls for them to use except walking and jumping.
1338,Mikaela Rozario,"April 17, 2020",3, I think that Roblox should add a microphone because when I play with my friend's it is really hard to message each other and play at the same time so maybe your next update you could do that maybe it could be like you send someone a call request and if they accept you can talk to them or if they don...Full ReviewI think that Roblox should add a microphone because when I play with my friend's it is really hard to message each other and play at the same time so maybe your next update you could do that maybe it could be like you send someone a call request and if they accept you can talk to them or if they don't wanna talk they can decline I really hope you do this because I don't have any other way to talk to my friends so please do this.
1339,destan beslimi,"April 17, 2020",4, It's a great game! There is one problem though. I've have experienced this bug that does not allow me to play and it's sends me back to log in and when I have it just says retry and when I do it just repeats.
1340,Alastair Jonker,"April 18, 2020",1, Altho I've played this game for years I'm hating it at this moment since I can't even play a half hour without getting kicked from a game for Lost Connection whilst having full Wi-Fi. There is not a issue with my Wi-Fi. I'm on a Chromebook so if something is bugged for the Chromebook on ROBLOX pleas...Full ReviewAltho I've played this game for years I'm hating it at this moment since I can't even play a half hour without getting kicked from a game for Lost Connection whilst having full Wi-Fi. There is not a issue with my Wi-Fi. I'm on a Chromebook so if something is bugged for the Chromebook on ROBLOX please fix it quick because I want to play normally again.
1341,Abygail Youmell,"April 27, 2020",5, Amazing cool best game I've ever played I love. Adopt me and restaurant Tycoon but the thing I don't like about the game it's hard to get Robux but other than that it's the best game I've ever played I love it basically I play with my brother and my cousin and other friends it's so cool I love it I ...Full ReviewAmazing cool best game I've ever played I love. Adopt me and restaurant Tycoon but the thing I don't like about the game it's hard to get Robux but other than that it's the best game I've ever played I love it basically I play with my brother and my cousin and other friends it's so cool I love it I hope other people like like it too and most of all you get like paycheck every minute but not really I love it so much it's the best game I have other Arcane and I love I love this game so fun yeah be
1342,Milk - u ÙwÚz & Kimmy Kitty,"April 23, 2020",5," I love this game! It has so many different types of games and looks! You can even text youre friends! Make youre own character, play with friends, And even more ! Download the game for more information!"
1343,Peyton&Jake Robinson,"April 14, 2020",5, Roblox is soooo amazing I am able to play with my friends when I'm not able to see them. The games are so fun. I really enjoy and love it. Roblox has so many games you can chose from. Roblox makes you feel happy and you can make lots of new friends there
1344,super girly gamer 2,"April 20, 2020",4, roblox has a dissapearing mouse cursor issue and blurs out alot of stuff that is not bad like names and food and actions which is annoying when you want to talk to your friends on the game. please fix the issues as they are really annoying and get in the way of gameplay overall its a good app beside...Full Reviewroblox has a dissapearing mouse cursor issue and blurs out alot of stuff that is not bad like names and food and actions which is annoying when you want to talk to your friends on the game. please fix the issues as they are really annoying and get in the way of gameplay overall its a good app besides those issues
1345,Daisy Beauchamp,"April 11, 2020",4, It's great super fun you can play games and it's nice for me and my sibling to play but it kicked them of the games and roblox and sometimes it says leave or reconnect if you click reconnect it doesn't it does it to all of them but oval I like it very much by the way how to you bye robux without a c...Full ReviewIt's great super fun you can play games and it's nice for me and my sibling to play but it kicked them of the games and roblox and sometimes it says leave or reconnect if you click reconnect it doesn't it does it to all of them but oval I like it very much by the way how to you bye robux without a credit card
1346,Mackenzie Shearer,"April 29, 2020",5, It is amazing you can play Millions a games I'm just one app I recommend you get it and if you do get it make sure rate of 5 * it's amazing but I would warn you that whenever you're playing certain games there's some bad games and some of the games people say bad words
1347,Hasna Aloui,"April 18, 2020",5, It cures my boredom I don't know what I would do without the only thing I do all that so fun and I definitely think she get this app like definitely definitely definitely go ahead and click that aren't installed button but they're also there are some bad things like sometimes it glitches I'm pretty ...Full ReviewIt cures my boredom I don't know what I would do without the only thing I do all that so fun and I definitely think she get this app like definitely definitely definitely go ahead and click that aren't installed button but they're also there are some bad things like sometimes it glitches I'm pretty sure that's cuz of my phone install it install install install install install it
1348,Itz AhmedK,"April 19, 2020",4, This game is a very good game. But the reason I'm giving four stars is because you need very good internet. I don't have good internet. And that means that I would just get disconnected all the time. It's soooo frustrating!
1349,Marie Davis,"April 27, 2020",5, I love the fact that you can the add your friends and you can play with them on Roblox my personal favorite game to play is Meep City with my friends and it's just a lot of fun to play because you can pick how your profile character was a profile l like you can pick your username I just recommend th...Full ReviewI love the fact that you can the add your friends and you can play with them on Roblox my personal favorite game to play is Meep City with my friends and it's just a lot of fun to play because you can pick how your profile character was a profile l like you can pick your username I just recommend this a lot because it's very fun and it's very much time taking like if you're a doctor's appointment and you have to wait you can definitely play this game
1350,Leah Estabrook,"April 25, 2020",2, Roblox is a really good game. I play it on a chromebook and I have been having issues. 1. My mouse disappears. But it works in everything else. 2. I can't scroll in the app. 3. I can't turn my camera when I'm driving or climbing something. At this rate I will keep it at 2 stars until they fix these ...Full ReviewRoblox is a really good game. I play it on a chromebook and I have been having issues. 1. My mouse disappears. But it works in everything else. 2. I can't scroll in the app. 3. I can't turn my camera when I'm driving or climbing something. At this rate I will keep it at 2 stars until they fix these problems.
1351,Saika Khan,"April 19, 2020",5, I love this game!!!!! It is the best game ever ♡ but still you have to pay for it I did pay for it but you can get some for free but and the other one says free but xbox so that means you play on a xbox not on enny laptop or a computer... ♡♡♡♡♡♡ I always play this game meepcity adopt me and lose of ...Full ReviewI love this game!!!!! It is the best game ever ♡ but still you have to pay for it I did pay for it but you can get some for free but and the other one says free but xbox so that means you play on a xbox not on enny laptop or a computer... ♡♡♡♡♡♡ I always play this game meepcity adopt me and lose of games you can play wow I love that game you get frends to.😘🦄
1352,L Cystrunk,"April 15, 2020",3, The game lags and it's not the best game you could get but there's a whole lot of games that are good in the game so I'm thinking you should download it but if you don't like it they're going to lat lag you out and you might have arguing arguments with 10 year olders and 5 year olders on the app
1353,Feeling Catty,"April 15, 2020",5," This game is really fun, it has tons of little mini games inside it with more mini games inside their games, if you enjoy any type of game murder mystery happy unicorns ninjas anyting you have it on here this game had practically any game that anybody would want from Happy Pappy adopt me I'm a child...Full ReviewThis game is really fun, it has tons of little mini games inside it with more mini games inside their games, if you enjoy any type of game murder mystery happy unicorns ninjas anyting you have it on here this game had practically any game that anybody would want from Happy Pappy adopt me I'm a child too sad sad stuff like oh we got to find the murderer try not to get killed sort of stuff it's just very fun and there's a lot of different things you can do here so it's really hard to get"
1354,cody stanley,"April 16, 2020",5," this is my favorite game and i play it everyday, but, there are problems on chromebook. some games dont work because it counts as a mobile device i would love it if you gave us an option befor sighning in what platform i am on so i can play other games secondly if in first person my roblox couser st...Full Reviewthis is my favorite game and i play it everyday, but, there are problems on chromebook. some games dont work because it counts as a mobile device i would love it if you gave us an option befor sighning in what platform i am on so i can play other games secondly if in first person my roblox couser stays but the courser itself moves with makes it impossible to do 360 degree turns and if you arent holding an object or just not hovering on something clickable the courser is not visible to the eye.."
1355,Luqman Safarin,"April 25, 2020",5," i know it will freeze (lag). its ok, not broken. my phone totaly is noob. but i play it, it was epic!!! many games under one app. sometimes its reset automaticaly but it fine. i wanna said who angry with this game because low quality, i think your phone is noob."
1356,Original Gangster,"April 22, 2020",5, This game is so fun and creative! Love the idea of being able to make your own games. There are so many different games to play and many ways to make your avatar so unique and awesome!! I am definitely am giving Roblox a 5 star rating!! . Roblox username is Kaylie_110
1357,Dee Rose,"April 23, 2020",5, Its has amazing games on it its a awesome game and also cool to well both you should try it this game is the coolest awesomeness game ever it hads meepcity adopt me jojo and more games so enjoy all the games you play and have fun with friends and you can make friends too it's more funner to play wit...Full ReviewIts has amazing games on it its a awesome game and also cool to well both you should try it this game is the coolest awesomeness game ever it hads meepcity adopt me jojo and more games so enjoy all the games you play and have fun with friends and you can make friends too it's more funner to play with friends 2 they can join you but if they offline you can play whatever you can play so have fun with this game.
1358,tessianne Knight,"April 24, 2020",4, This is an amazing app that is child friendly and fun there are more than a dozen games that are awesome unique cool etc I have had a wonderful time playing roblox it's simply the one of the best games that I have ever played if you have type of games that you like but can't find the right one it's ...Full ReviewThis is an amazing app that is child friendly and fun there are more than a dozen games that are awesome unique cool etc I have had a wonderful time playing roblox it's simply the one of the best games that I have ever played if you have type of games that you like but can't find the right one it's got all the games you could ever hope for soo plzz get this appmand one other thing this games will glitch a lot and I mean a lot it's better to be playing on a computer or tablet
1359,Dionis Kapidani,"April 21, 2020",5, I love this game.I love it more than every game I also bought a t shirt and some characters with roblox in real life .And I also love it in pc because I played in tablet but some games are with lag but when I plat in pc I stay there all night and also its a good game because there are so many choice...Full ReviewI love this game.I love it more than every game I also bought a t shirt and some characters with roblox in real life .And I also love it in pc because I played in tablet but some games are with lag but when I plat in pc I stay there all night and also its a good game because there are so many choices.So to make all this story short I💕💕💕💕💕💕💕ROBLOX
1360,bachitter singh,"April 26, 2020",5," I love this game, I never really want to stop playing it you can choose your avatar or any game like scary sonic or scary piggy, horror games, girls games, boys games, girls and boys games, funny games...and more but I just want to say to you to install it"
1361,beyonce cruz,"April 21, 2020",4," It's a really amazing game I had been noticing that when I try typing when I press enter it doesn't work, also when I play all the game I can't see my mouse (btw I have a chromebook) can y'all please fix some of the issue are really annoying ty you for fixing one!"
1362,William James,"April 24, 2020",2," I buy speed potions and I get booted, my money is waisted because the potions only last while in game. Glitches happen too much, and my money I store in build with friends stand is not working neither is the register. Much, much more, but that's enough for now."
1363,Hi There,"April 14, 2020",5," Honestly this game is just amazing there are so many genres of games, and you can makes friend except you should do something about those men/women who target children and online daters. Otherwise this game is just awesome and it's my childhood"
1364,Hamdan Shahab,"April 29, 2020",5," This is the best game one should,recommendedly,play. The games in roblox r on a whole new level and they r actually keeping me pretty happy in the pandemic ( although the global pandemic itself is worrisome). I sincerely thank the developer of this game for such an incredible game.Keep it up! #stayh...Full ReviewThis is the best game one should,recommendedly,play. The games in roblox r on a whole new level and they r actually keeping me pretty happy in the pandemic ( although the global pandemic itself is worrisome). I sincerely thank the developer of this game for such an incredible game.Keep it up! #stayhome#staysafe"
1365,Azaka gacha 42207,"April 15, 2020",3," its a really good game, but im on chrome OS and i used to be able to scroll but now i cant do anything i can still play games but only the ones that are in my reach so idk if its me or this game but just a warning to use anything else than chrome OS computers for now if they even bother to fix this"
1366,Megan Burrow,"April 17, 2020",5," It's super fun! All the games you can choose from. Yet their is one problem, people being jerks and scamming. I've been seeing scams flying everywhere and people trying to take advantage of stuff to often."
